1|1|1|6|62|119|3S|N|8|CK
1|1|107|64|78|65|3C|E|9|HQ
1|1|108|42|51|93|4C|E|9|H2
1|1|111|104|112|32|3C|E|9|HK
1|1|113|81|19|26|3S|S|7|CA
1|1|114|109|57|61|3C|E|9|D9
1|1|14|87|94|35|3D|N|7|CK
1|1|18|27|120|72|3C|E|9|HJ
1|1|20|98|2|122|3S|N|8|CK
1|1|24|56|39|117|4C|E|9|HK
1|1|33|101|86|37|3H|S|6|CA
1|1|36|25|116|11|3S|N|7|CK
1|1|38|50|123|90|P|S|0
1|1|45|53|115|58|3C|E|9|HQ
1|1|55|13|66|71|P|S|0
1|1|59|67|85|63|2S|S|7|D8
1|1|69|121|54|105|3S|N|7|CK
1|1|7|95|80|17|3S|N|7|SJ
1|1|8|43|79|21|3C|E|9|HK
1|1|83|40|82|125|3S|N|7|CK
1|1|88|16|49|12|3S|N|6|CK
1|1|91|29|77|118|3C|E|9|HK
1|10|1|6|62|119|3S|S|9|DK
1|10|107|64|78|65|3H|N|7|D4
1|10|108|42|51|93|2N|N|6|D2
1|10|111|104|112|32|3C|N|7|C7
1|10|113|81|19|26|3D|E|8|H7
1|10|114|109|57|61|2H|N|7|H6
1|10|14|87|94|35|2H|N|7|D8
1|10|18|27|120|72|2H|N|8|C7
1|10|20|98|2|122|3D|E|7|SK
1|10|24|56|39|117|3C|N|8|D4
1|10|33|101|86|37|4HX|N|7|D8
1|10|36|25|116|11|4C|N|8|D8
1|10|38|50|123|90|2H|N|6|D7
1|10|45|53|115|58|3N|S|7|H9
1|10|55|13|66|71|3C|N|8|C7
1|10|59|67|85|63|3H|N|6|D8
1|10|69|121|54|105|3DX|E|8|SK
1|10|7|95|80|17|2H|N|7|D4
1|10|8|43|79|21|2S|S|5|D2
1|10|83|40|82|125|3C|N|7|D4
1|10|88|16|49|12|3DX|E|8|SK
1|10|91|29|77|118|2H|N|7|D5
1|11|1|6|62|119|4S|N|8|C2
1|11|107|64|78|65|4S|N|9|C5
1|11|108|42|51|93|4S|N|9|D2
1|11|111|104|112|32|3S|N|8|C3
1|11|113|81|19|26|3S|S|8|CA
1|11|114|109|57|61|3S|N|8|C3
1|11|14|87|94|35|3S|N|9|C3
1|11|18|27|120|72|3S|S|8|CK
1|11|20|98|2|122|3S|N|8|C3
1|11|24|56|39|117|4H|N|6|H9
1|11|33|101|86|37|4S|N|8|C3
1|11|36|25|116|11|4S|S|8|CK
1|11|38|50|123|90|3S|N|7|C3
1|11|45|53|115|58|4S|S|8|CA
1|11|55|13|66|71|4S|N|9|C3
1|11|59|67|85|63|4S|N|9|C4
1|11|69|121|54|105|3S|N|8|C3
1|11|7|95|80|17|3S|N|9|C3
1|11|8|43|79|21|3S|N|8|C2
1|11|83|40|82|125|4S|N|9|CA
1|11|88|16|49|12|4C|W|9|C5
1|11|91|29|77|118|3C|W|9|S6
1|12|1|6|62|119|3N|S|11|DJ
1|12|107|64|78|65|6N|S|11|S8
1|12|108|42|51|93|3N|N|11|H2
1|12|111|104|112|32|3N|S|11|S8
1|12|113|81|19|26|4S|N|12|HJ
1|12|114|109|57|61|6D|N|10|D5
1|12|14|87|94|35|3N|S|11|H6
1|12|18|27|120|72|3N|S|10|S2
1|12|20|98|2|122|3N|S|11|H5
1|12|24|56|39|117|4S|N|12|HJ
1|12|33|101|86|37|3N|S|11|H4
1|12|36|25|116|11|3N|S|11|H4
1|12|38|50|123|90|3N|S|11|H4
1|12|45|53|115|58|6N|S|11|H4
1|12|55|13|66|71|3N|S|11|S2
1|12|59|67|85|63|3N|S|10|H5
1|12|69|121|54|105|3N|N|10|HJ
1|12|7|95|80|17|4N|S|11|DJ
1|12|8|43|79|21|6S|S|13|S2
1|12|83|40|82|125|3N|N|11|S2
1|12|88|16|49|12|3N|S|11|H2
1|12|91|29|77|118|3N|S|11|ST
1|13|1|6|62|119|2H|W|7|SK
1|13|107|64|78|65|2H|W|8|SK
1|13|108|42|51|93|3C|N|8|H2
1|13|111|104|112|32|2H|W|8|D6
1|13|113|81|19|26|2H|W|8|SQ
1|13|114|109|57|61|2H|E|8|SQ
1|13|14|87|94|35|2H|W|8|D6
1|13|18|27|120|72|2H|W|8|D8
1|13|20|98|2|122|2H|W|7|SK
1|13|24|56|39|117|2H|E|8|SQ
1|13|33|101|86|37|1N|E|8|SQ
1|13|36|25|116|11|2H|W|7|D3
1|13|38|50|123|90|2H|E|8|D4
1|13|45|53|115|58|2H|W|8|CJ
1|13|55|13|66|71|1N|E|7|SQ
1|13|59|67|85|63|3D|N|8|HA
1|13|69|121|54|105|1N|E|7|SQ
1|13|7|95|80|17|3D|N|9|C2
1|13|8|43|79|21|2H|W|8|D8
1|13|83|40|82|125|2H|W|8|CQ
1|13|88|16|49|12|3D|N|7|HA
1|13|91|29|77|118|2H|W|8|D8
1|14|1|6|62|119|4H|N|11|D4
1|14|107|64|78|65|4H|N|11|D5
1|14|108|42|51|93|4H|N|11|D2
1|14|111|104|112|32|4H|N|11|S9
1|14|113|81|19|26|4H|S|11|DK
1|14|114|109|57|61|4HX|N|11|D4
1|14|14|87|94|35|4H|N|11|D9
1|14|18|27|120|72|4H|N|11|D5
1|14|20|98|2|122|4H|N|11|D5
1|14|24|56|39|117|4H|N|10|D5
1|14|33|101|86|37|4H|N|10|D5
1|14|36|25|116|11|4H|N|11|D5
1|14|38|50|123|90|4H|N|11|D5
1|14|45|53|115|58|4H|N|10|D6
1|14|55|13|66|71|4H|N|11|D5
1|14|59|67|85|63|4H|N|10|D5
1|14|69|121|54|105|4H|N|11|D5
1|14|7|95|80|17|4H|N|11|D5
1|14|8|43|79|21|4H|N|11|D5
1|14|83|40|82|125|4H|N|11|D5
1|14|88|16|49|12|4HX|N|11|D5
1|14|91|29|77|118|4HX|N|10|D8
1|15|1|6|62|119|4S|S|11|C5
1|15|107|64|78|65|4S|N|11|C5
1|15|108|42|51|93|4S|N|12|D2
1|15|111|104|112|32|5CX|E|8|SA
1|15|113|81|19|26|4S|S|12|D6
1|15|114|109|57|61|4S|S|11|H5
1|15|14|87|94|35|4S|S|11|HT
1|15|18|27|120|72|5S|S|12|D6
1|15|20|98|2|122|4S|S|12|C3
