1|10|100|346|46|348|3N|E|8|HK
1|10|102|4|158|258|4S|W|10|CT
1|10|105|381|22|143|4S|E|10|C2
1|10|119|378|405|27|3N|W|10|D6
1|10|122|280|61|178|4S|W|10|HJ
1|10|125|96|336|312|4S|W|10|HJ
1|10|127|118|159|284|3N|W|9|SJ
1|10|130|3|357|33|3N|E|9|C2
1|10|136|270|376|205|3N|E|5|HK
1|10|139|185|200|246|3N|E|10|D6
1|10|161|331|160|104|3N|E|12|HK
1|10|163|327|212|73|4S|W|11|HJ
1|10|167|36|166|24|3N|E|9|D2
1|10|168|232|63|68|4S|W|10|D8
1|10|177|30|354|34|4S|W|10|CT
1|10|180|109|252|25|4S|E|10|C3
1|10|181|52|187|115|4S|W|10|HJ
1|10|188|281|14|321|4S|E|9|SJ
1|10|189|356|211|374|4S|W|9|D8
1|10|195|74|85|77|3N|E|9|D6
1|10|198|162|216|239|3N|E|9|SJ
1|10|201|237|202|369|4S|E|10|D6
1|10|206|59|391|81|4S|E|9|SJ
1|10|208|111|227|287|4S|E|11|D2
1|10|209|183|294|311|3N|E|9|D2
1|10|217|234|66|318|4S|W|8|D8
1|10|220|230|388|373|4S|E|9|D8
1|10|225|60|204|11|3N|E|9|SJ
1|10|245|133|333|134|4S|W|10|HJ
1|10|247|238|286|351|3N|E|10|C6
1|10|254|26|324|128|4S|W|10|CT
1|10|261|233|364|344|4S|W|10|HJ
1|10|263|372|97|304|3N|E|9|D2
1|10|275|53|17|255|4S|W|9|HJ
1|10|282|265|231|296|4S|E|10|D2
1|10|285|290|291|289|4S|W|10|CT
1|10|293|343|21|222|2N|E|10|DJ
1|10|297|326|199|92|3N|E|9|D6
1|10|298|124|365|16|4S|E|10|SJ
1|10|299|126|241|358|3N|E|10|D3
1|10|2|386|337|142|2S|W|9|D8
1|10|302|387|87|70|3N|E|9|S6
1|10|306|196|359|313|4S|W|11|CT
1|10|314|406|120|352|3N|E|9|D2
1|10|316|236|322|12|3N|E|10|D6
1|10|323|334|131|244|4S|W|10|CT
1|10|338|9|277|8|3N|E|9|D6
1|10|341|39|305|156|4S|W|10|CT
1|10|345|170|347|78|4S|E|9|C3
1|10|353|283|197|213|3N|E|10|C2
1|10|360|395|403|393|2S|W|9|D8
1|10|361|409|256|269|2HX|N|7|SQ
1|10|366|407|157|350|4S|W|10|D8
1|10|384|192|339|210|4S|W|10|CT
1|10|396|179|397|221|4S|E|10|D4
1|10|401|95|65|371|4S|E|9|C3
1|10|408|50|272|129|3N|E|10|D6
1|10|410|394|335|106|4S|W|10|HJ
1|10|42|31|253|235|4S|E|10|C3
1|10|55|250|340|47|4S|W|10|HJ
1|10|56|226|279|325|3D|S|5|HA
1|10|57|332|58|174|4S|W|11|HJ
1|10|69|266|182|101|4S|E|10|S6
1|10|71|259|20|260|4S|W|9|HJ
1|10|75|307|176|110|4S|W|9|D8
1|10|7|164|251|330|3N|E|7|HK
1|10|86|67|94|152|4S|W|11|D5
1|10|88|295|271|132|4S|E|9|C3
1|10|89|363|107|15|4S|E|10|C2
1|10|90|193|117|398|1N|E|9|D2
1|11|100|346|46|348|5D|N|10|HA
1|11|102|4|158|258|4S|N|9|H5
1|11|105|381|22|143|4S|N|10|H2
1|11|119|378|405|27|4S|S|10|S3
1|11|122|280|61|178|4D|N|10|H9
1|11|125|96|336|312|5D|N|10|H7
1|11|127|118|159|284|1D|N|10|C7
1|11|130|3|357|33|3D|S|10|H7
1|11|136|270|376|205|5D|S|10|CQ
1|11|139|185|200|246|5D|N|10|C6
1|11|161|331|160|104|5D|N|10|C6
1|11|163|327|212|73|3D|N|11|SK
1|11|167|36|166|24|3S|N|9|H3
1|11|168|232|63|68|4S|N|8|C7
1|11|177|30|354|34|4S|N|9|C7
1|11|180|109|252|25|4D|N|10|D6
1|11|181|52|187|115|4S|N|8|C6
1|11|188|281|14|321|2S|N|9|H2
1|11|189|356|211|374|3S|S|7|H2
1|11|195|74|85|77|4D|N|10|H2
1|11|198|162|216|239|6D|N|10|H2
1|11|201|237|202|369|5D|N|10|H2
1|11|206|59|391|81|4S|N|9|H7
1|11|208|111|227|287|2S|N|9|D2
1|11|209|183|294|311|5D|N|10|C6
1|11|217|234|66|318|4S|N|7|C7
1|11|220|230|388|373|5D|N|10|C6
1|11|225|60|204|11|4S|N|10|H5
1|11|245|133|333|134|3C|S|7|H4
1|11|247|238|286|351|3N|S|8|H3
1|11|254|26|324|128|5D|S|10|CQ
1|11|261|233|364|344|4S|N|9|H2
1|11|263|372|97|304|4D|N|10|H7
1|11|275|53|17|255|5D|N|10|D5
1|11|282|265|231|296|5D|N|10|H6
1|11|285|290|291|289|5D|N|10|H5
1|11|293|343|21|222|3C|W|6|D2
1|11|297|326|199|92|3D|N|10|C7
1|11|298|124|365|16|5D|N|10|C7
1|11|299|126|241|358|4S|N|8|C5
1|11|2|386|337|142|5D|N|10|C6
1|11|302|387|87|70|5D|N|10|H2
1|11|306|196|359|313|3D|N|10|CK
1|11|314|406|120|352|3D|N|10|D5
1|11|316|236|322|12|5D|N|10|H7
1|11|323|334|131|244|4S|N|9|H7
1|11|338|9|277|8|5D|N|10|C7
1|11|341|39|305|156|5D|N|10|D6
1|11|345|170|347|78|4S|N|8|C7
1|11|353|283|197|213|3D|N|11|C7
1|11|360|395|403|393|5D|S|10|CQ
1|11|361|409|256|269|4S|N|9|H5
1|11|366|407|157|350|4S|N|8|C7
1|11|384|192|339|210|4S|N|9|H2
1|11|396|179|397|221|2S|N|8|C7
1|11|401|95|65|371|5D|N|11|D6
1|11|408|50|272|129|3N|N|8|H3
1|11|410|394|335|106|4S|N|8|C3
1|11|42|31|253|235|2S|N|9|H7
1|11|55|250|340|47|4S|N|10|H2
1|11|56|226|279|325|4D|N|10|H2
1|11|57|332|58|174|5DX|N|10|C6
1|11|69|266|182|101|4S|N|7|H2
1|11|71|259|20|260|3D|N|10|HT
1|11|75|307|176|110|4D|N|10|H2
1|11|7|164|251|330|5D|N|10|H2
