5|26|108|351|273|275|3N|S|8|H5
5|26|110|59|260|500|2S|N|8|HQ
5|26|132|199|174|70|2S|N|9|S2
5|26|20|159|54|452|2S|N|8|HQ
5|26|235|457|674|456|3N|S|8|H2
5|26|236|303|431|567|2S|N|9|HQ
5|26|309|440|343|274|3S|N|8|HQ
5|26|326|433|680|375|3S|N|7|HQ
5|26|327|68|354|88|2S|N|8|HQ
5|26|344|555|99|482|3S|N|8|HQ
5|26|3|49|501|5|3N|N|9|D7
5|26|412|479|413|625|3S|N|7|HQ
5|26|489|144|157|64|3S|N|8|HQ
5|26|556|51|142|238|2C|S|8|C3
5|26|563|362|565|503|3N|S|9|H2
5|26|92|355|22|621|2S|N|9|HQ
5|27|108|351|273|275|3C|E|8|SK
5|27|110|59|260|500|3C|E|8|DQ
5|27|132|199|174|70|4C|E|8|DJ
5|27|20|159|54|452|3C|E|8|SK
5|27|235|457|674|456|4C|E|9|SK
5|27|236|303|431|567|3H|W|8|DK
5|27|309|440|343|274|4C|E|8|SK
5|27|326|433|680|375|4C|E|8|SK
5|27|327|68|354|88|3S|N|6|CK
5|27|344|555|99|482|4C|E|8|SK
5|27|3|49|501|5|3H|W|9|CJ
5|27|412|479|413|625|3D|S|8|D8
5|27|489|144|157|64|3S|N|6|HA
5|27|556|51|142|238|3C|E|8|SK
5|27|563|362|565|503|2C|E|8|SK
5|27|92|355|22|621|4C|E|8|DQ
5|28|108|351|273|275|4D|S|9|SJ
5|28|110|59|260|500|4S|E|8|S6
5|28|132|199|174|70|3S|E|7|H6
5|28|20|159|54|452|4S|E|8|S6
5|28|235|457|674|456|3S|E|7|H3
5|28|236|303|431|567|2S|E|7|H5
5|28|309|440|343|274|2S|E|7|H6
5|28|326|433|680|375|3H|E|7|H6
5|28|327|68|354|88|2S|E|9|H6
5|28|344|555|99|482|3S|E|8|H6
5|28|3|49|501|5|3D|W|4|S9
5|28|412|479|413|625|3S|E|8|H6
5|28|489|144|157|64|2S|E|9|H6
5|28|556|51|142|238|3S|E|7|H5
5|28|563|362|565|503|2S|E|7|H6
5|28|92|355|22|621|2S|E|8|H6
5|29|108|351|273|275|4H|N|11|DJ
5|29|110|59|260|500|3N|S|10|D4
5|29|132|199|174|70|3N|N|10|DJ
5|29|20|159|54|452|3N|N|9|DJ
5|29|235|457|674|456|3N|S|10|DJ
5|29|236|303|431|567|3N|N|9|DJ
5|29|309|440|343|274|3N|N|11|S6
5|29|326|433|680|375|3N|S|9|D4
5|29|327|68|354|88|4H|N|10|D4
5|29|344|555|99|482|3N|N|10|DJ
5|29|3|49|501|5|3N|N|10|DJ
5|29|412|479|413|625|3N|N|10|DJ
5|29|489|144|157|64|3N|N|9|DJ
5|29|556|51|142|238|4H|N|11|DJ
5|29|563|362|565|503|4H|N|12|C2
5|29|92|355|22|621|4H|N|11|DJ
5|30|108|351|273|275|3S|W|11|S7
5|30|110|59|260|500|3S|W|9|HK
5|30|132|199|174|70|4S|E|9|C2
5|30|20|159|54|452|3S|W|9|H5
5|30|235|457|674|456|4HX|S|9|HA
5|30|236|303|431|567|3H|S|10|CK
5|30|309|440|343|274|4S|W|10|H5
5|30|326|433|680|375|4H|S|8|CK
5|30|327|68|354|88|4HX|S|10|HA
