1|1|2|999|1|999|2S|W|10|SJ
1|1|999|5|999|4|1N|N|5|SA
1|1|999|999|999|999|1C|N|3|SA
1|1|999|999|999|999|1C|N|4|SA
1|1|999|999|999|999|1HX|N|6|SA
1|1|999|999|999|999|1HX|N|6|SA
1|1|999|999|999|999|1N|W|10|SQ
1|1|999|999|999|999|1N|W|7|H2
1|1|999|999|999|999|1N|W|8|C4
1|1|999|999|999|999|1N|W|8|D2
1|1|999|999|999|999|1N|W|8|H2
1|1|999|999|999|999|1N|W|8|H2
1|1|999|999|999|999|1N|W|8|H3
1|1|999|999|999|999|1N|W|9|SQ
1|1|999|999|999|999|1NX|N|7|H5
1|1|999|999|999|999|1NX|N|7|H5
1|1|999|999|999|999|1S|E|8|C5
1|1|999|999|999|999|2C|W|10|D2
1|1|999|999|999|999|2DX|S|7|DA
1|1|999|999|999|999|2DX|S|7|H6
1|1|999|999|999|999|2DX|S|7|H6
1|1|999|999|999|999|2N|E|8|S9
1|1|999|999|999|999|2N|W|7|H2
1|1|999|999|999|999|2S|E|8|C9
1|1|999|999|999|999|2S|E|9|HK
1|1|999|999|999|999|3N|E|8|S9
1|1|999|999|999|999|3N|W|6|H2
1|1|999|999|999|999|3N|W|7|D2
1|1|999|999|999|999|P|S|0
1|1|999|999|999|999|P|S|0
1|2|2|999|1|999|5S|S|11|DK
1|2|999|5|999|4|5DX|E|7|D2
1|2|999|999|999|999|4S|S|11|DK
1|2|999|999|999|999|4S|S|11|DK
1|2|999|999|999|999|4S|S|11|DK
1|2|999|999|999|999|4S|S|11|DK
1|2|999|999|999|999|4S|S|12|DK
1|2|999|999|999|999|4S|S|12|DK
1|2|999|999|999|999|4S|S|12|DK
1|2|999|999|999|999|4S|S|12|DK
1|2|999|999|999|999|4S|S|12|DK
1|2|999|999|999|999|5S|N|11|DJ
1|2|999|999|999|999|5S|S|11|D3
1|2|999|999|999|999|5S|S|11|D3
1|2|999|999|999|999|5S|S|11|D5
1|2|999|999|999|999|5S|S|11|DK
1|2|999|999|999|999|5S|S|11|DK
1|2|999|999|999|999|5S|S|11|DK
1|2|999|999|999|999|5S|S|11|DK
1|2|999|999|999|999|5S|S|11|DQ
