19|13|195|64|114|177|4S|S|11|D3
19|13|21|128|196|52|4S|N|11|CK
19|13|33|93|31|183|3N|N|9|D4
19|13|34|100|105|172|4S|S|11|SJ
19|13|38|103|116|57|4S|N|11|CK
19|13|4|61|15|83|4S|N|11|CK
19|13|56|62|16|23|4S|N|11|CK
19|13|63|155|166|164|4S|N|11|CK
19|13|67|81|42|192|4S|N|11|CK
19|13|69|35|108|176|3N|S|9|SJ
19|13|70|98|46|112|4S|N|11|S3
19|13|72|127|74|66|3N|S|9|SJ
19|13|75|26|73|39|4S|N|11|CK
19|13|77|132|173|29|4S|N|11|CK
19|13|79|47|137|179|4S|N|11|CK
19|13|87|20|122|86|4S|N|11|CK
19|13|88|30|197|138|4S|N|11|CK
19|13|9|50|126|85|4S|N|11|CK
19|13|94|146|96|140|4S|N|11|CK
19|14|118|59|99|27|2S|S|6|S8
19|14|139|120|165|134|2H|E|7|SQ
19|14|141|153|194|174|3H|E|9|SQ
19|14|144|40|92|129|2H|N|6|H2
19|14|147|119|150|159|3NX|E|5|SQ
19|14|161|13|171|123|1N|E|7|SQ
19|14|168|170|191|3|1N|E|7|C7
19|14|169|60|109|32|2D|W|9|CA
19|14|17|115|43|95|2N|E|8|SQ
19|14|178|106|110|84|2S|S|5|S3
19|14|181|175|5|101|2D|W|9|CA
19|14|189|186|49|142|1N|W|7|C2
19|14|19|24|10|53|2D|W|8|CA
19|14|195|64|114|177|2S|S|5|S8
19|14|21|128|196|52|1N|E|7|SQ
19|14|33|93|31|183|3S|S|5|S3
19|14|34|100|105|172|1N|E|9|C5
19|14|38|103|116|57|1N|E|7|C3
19|14|4|61|15|83|1N|E|8|C4
19|14|56|62|16|23|2D|E|9|CA
19|14|63|155|166|164|2H|E|7|SQ
19|14|67|81|42|192|2D|W|8|CA
19|14|69|35|108|176|3D|W|7|CA
19|14|70|98|46|112|1NX|E|7|C7
19|14|72|127|74|66|2D|W|9|CA
19|14|75|26|73|39|2S|S|5|S3
19|14|77|132|173|29|1N|E|8|C6
19|14|79|47|137|179|2N|E|8|H5
19|14|87|20|122|86|1N|E|7|SQ
19|14|88|30|197|138|1N|E|7|SQ
19|14|9|50|126|85|1N|E|8|SQ
19|14|94|146|96|140|3D|W|7|H3
19|15|118|59|99|27|3N|S|9|S8
19|15|139|120|165|134|3N|N|9|S9
19|15|141|153|194|174|3N|S|9|S8
19|15|144|40|92|129|3N|S|10|H7
19|15|147|119|150|159|3N|S|10|S8
19|15|161|13|171|123|3N|S|10|S9
19|15|168|170|191|3|3N|S|9|S2
19|15|169|60|109|32|3N|N|11|C3
19|15|17|115|43|95|3N|S|10|S8
19|15|178|106|110|84|3N|S|9|S8
19|15|181|175|5|101|3N|S|10|S9
19|15|189|186|49|142|3N|S|10|C2
19|15|19|24|10|53|3N|S|10|S9
19|15|195|64|114|177|2N|S|9|S8
19|15|21|128|196|52|3N|S|10|S9
19|15|33|93|31|183|3N|S|9|S6
19|15|34|100|105|172|3N|S|10|H7
19|15|38|103|116|57|3N|N|9|DT
19|15|4|61|15|83|3N|S|10|S8
19|15|56|62|16|23|3N|N|11|C3
19|15|63|155|166|164|3N|S|10|S8
19|15|67|81|42|192|3N|S|10|S8
19|15|69|35|108|176|3N|S|9|S8
19|15|70|98|46|112|3N|S|9|S8
19|15|72|127|74|66|3N|S|10|H7
19|15|75|26|73|39|3N|S|9|S9
19|15|77|132|173|29|3N|S|10|S6
19|15|79|47|137|179|3N|N|10|S9
19|15|87|20|122|86|3N|S|10|S8
19|15|88|30|197|138|3N|S|10|S9
19|15|9|50|126|85|3N|S|9|S9
19|15|94|146|96|140|2N|N|11|C3
19|16|118|59|99|27|4S|W|10|C2
19|16|139|120|165|134|4S|E|10|DA
19|16|141|153|194|174|4S|W|10|H2
19|16|144|40|92|129|4S|W|9|DA
19|16|147|119|150|159|4S|W|10|DA
19|16|161|13|171|123|4S|W|10|DA
19|16|168|170|191|3|4S|W|10|DA
19|16|169|60|109|32|4S|W|10|C7
19|16|17|115|43|95|4S|W|10|H5
19|16|178|106|110|84|4S|W|10|H2
19|16|181|175|5|101|5DX|S|5|CQ
19|16|189|186|49|142|5CX|N|8|SA
19|16|19|24|10|53|5S|W|10|C7
19|16|195|64|114|177|4S|E|10|DK
19|16|21|128|196|52|4S|E|10|DK
19|16|33|93|31|183|4S|W|10|C4
19|16|34|100|105|172|2S|W|9|DA
19|16|38|103|116|57|4S|W|10|DA
19|16|4|61|15|83|3N|E|4|D4
19|16|56|62|16|23|2S|E|9|DA
19|16|63|155|166|164|3S|E|4|D4
19|16|67|81|42|192|4S|W|10|DA
19|16|69|35|108|176|2S|W|9|C7
19|16|70|98|46|112|4S|W|10|DA
19|16|72|127|74|66|4S|W|10|DA
19|16|75|26|73|39|3N|E|8|D2
19|16|77|132|173|29|5CX|S|9|SQ
19|16|79|47|137|179|4S|E|10|DA
19|16|87|20|122|86|4S|W|10|H4
19|16|88|30|197|138|3S|W|9|DA
19|16|9|50|126|85|4S|W|10|DA
19|16|94|146|96|140|4S|E|10|DK
19|17|118|59|99|27|3S|W|8|C6
19|17|139|120|165|134|4H|N|10|C2
19|17|141|153|194|174|4SX|W|6|C6
19|17|144|40|92|129|4SX|W|7|C6
19|17|147|119|150|159|4SX|W|6|C6
19|17|161|13|171|123|4H|S|10|DQ
19|17|168|170|191|3|4SX|W|7|C6
19|17|169|60|109|32|4H|S|10|C3
19|17|17|115|43|95|4H|S|10|C2
19|17|178|106|110|84|4SX|W|7|C6
19|17|181|175|5|101|P|S|0
19|17|189|186|49|142|4H|S|10|SA
19|17|19|24|10|53|4H|S|10|H5
19|17|195|64|114|177|4H|S|10|SA
19|17|21|128|196|52|4SX|W|7|C6
19|17|33|93|31|183|4H|S|10|C2
19|17|34|100|105|172|4SX|W|7|C6
19|17|38|103|116|57|4SX|W|7|C6
19|17|4|61|15|83|4SX|W|7|C6
19|17|56|62|16|23|4H|S|10|DQ
19|17|63|155|166|164|4SX|W|7|C6
19|17|67|81|42|192|4H|S|11|C3
19|17|69|35|108|176|4SX|W|7|C6
19|17|70|98|46|112|4SX|W|7|C6
19|17|72|127|74|66|4S|W|6|C6
19|17|75|26|73|39|4H|S|10|C2
19|17|77|132|173|29|4H|S|9|C6
19|17|79|47|137|179|4H|N|10|C2
19|17|87|20|122|86|4H|N|10|S3
19|17|88|30|197|138|4H|S|10|H5
19|17|9|50|126|85|4H|S|10|SA
19|17|94|146|96|140|4H|S|10|SA
19|18|118|59|99|27|3N|N|8|H5
19|18|139|120|165|134|3N|N|8|HK
19|18|141|153|194|174|3D|N|9|HK
19|18|144|40|92|129|3N|N|8|D8
19|18|147|119|150|159|5D|N|10|HK
19|18|161|13|171|123|3N|S|8|S7
19|18|168|170|191|3|2D|N|10|C8
19|18|169|60|109|32|3D|N|10|HK
19|18|17|115|43|95|3N|N|8|HK
19|18|178|106|110|84|3N|N|8|C8
19|18|181|175|5|101|4H|S|8|S6
19|18|189|186|49|142|3N|N|8|HK
19|18|19|24|10|53|3N|S|12|C4
19|18|195|64|114|177|3N|N|10|HQ
19|18|21|128|196|52|3N|N|8|HK
19|18|33|93|31|183|3N|N|8|S4
19|18|34|100|105|172|3D|N|10|HK
19|18|38|103|116|57|3N|N|8|HK
19|18|4|61|15|83|3D|N|10|HK
19|18|56|62|16|23|3N|N|8|HK
19|18|63|155|166|164|3N|N|8|HQ
19|18|67|81|42|192|3N|N|9|C8
19|18|69|35|108|176|3N|N|8|D8
19|18|70|98|46|112|3N|N|7|HK
19|18|72|127|74|66|2D|N|10|HK
19|18|75|26|73|39|5D|N|10|HK
19|18|77|132|173|29|3N|N|8|HK
19|18|79|47|137|179|3N|N|8|HK
19|18|87|20|122|86|3N|N|10|HQ
19|18|88|30|197|138|2N|N|11|S4
19|18|9|50|126|85|3N|S|8|S6
19|18|94|146|96|140|2D|N|10|HK
19|19|118|59|99|27|3N|S|9|H2
19|19|139|120|165|134|3N|N|9|H2
19|19|141|153|194|174|3N|S|9|H2
19|19|144|40|92|129|3D|S|9|DT
19|19|147|119|150|159|3N|S|9|H2
19|19|161|13|171|123|3N|N|9|S7
19|19|168|170|191|3|3N|N|9|HT
19|19|169|60|109|32|3N|S|9|H2
19|19|17|115|43|95|3N|S|9|C2
19|19|178|106|110|84|3N|S|9|C2
19|19|181|175|5|101|3N|S|9|H2
19|19|189|186|49|142|3N|N|9|D2
19|19|19|24|10|53|3N|S|10|C2
19|19|195|64|114|177|3N|S|9|H2
19|19|21|128|196|52|3N|S|9|H2
19|19|33|93|31|183|3N|S|9|H2
19|19|34|100|105|172|3N|S|10|H2
19|19|38|103|116|57|3N|S|9|H2
19|19|4|61|15|83|3N|S|9|H2
19|19|56|62|16|23|3N|S|9|H2
19|19|63|155|166|164|1D|S|9|H2
19|19|67|81|42|192|3N|S|9|H2
19|19|69|35|108|176|2D|S|9|H5
19|19|70|98|46|112|3N|S|10|C2
19|19|72|127|74|66|3N|S|9|C2
19|19|75|26|73|39|3N|S|9|H5
19|19|77|132|173|29|3N|S|9|H5
19|19|79|47|137|179|3N|N|9|S2
19|19|87|20|122|86|3N|S|9|H2
19|19|88|30|197|138|3N|S|9|H5
19|19|9|50|126|85|3N|S|9|C2
19|19|94|146|96|140|3N|S|10|H2
19|2|118|59|99|27|3NX|W|8|S2
19|2|139|120|165|134|5C|E|10|DK
19|2|141|153|194|174|3N|W|8|H4
19|2|144|40|92|129|5C|W|10|DK
19|2|147|119|150|159|5CX|W|10|DA
19|2|161|13|171|123|5C|W|10|DK
19|2|168|170|191|3|3N|W|9|D7
19|2|169|60|109|32|5C|W|10|DK
19|2|17|115|43|95|5C|W|10|DK
19|2|178|106|110|84|5C|W|10|DA
19|2|181|175|5|101|5C|W|10|DK
19|2|189|186|49|142|5C|W|10|DA
19|2|19|24|10|53|3N|W|9|D7
19|2|195|64|114|177|4C|W|10|DA
19|2|21|128|196|52|5C|W|9|DA
19|2|33|93|31|183|5C|W|10|DA
19|2|34|100|105|172|5C|W|10|DA
19|2|38|103|116|57|3N|W|8|H4
19|2|4|61|15|83|3N|W|9|D7
19|2|56|62|16|23|5C|E|9|DK
19|2|63|155|166|164|3N|W|7|DA
19|2|67|81|42|192|5C|W|10|DA
19|2|69|35|108|176|5C|W|10|DK
19|2|70|98|46|112|3N|W|9|D7
19|2|72|127|74|66|3N|W|9|D2
19|2|75|26|73|39|4C|W|10|DA
19|2|77|132|173|29|3N|E|7|D9
19|2|79|47|137|179|5C|E|10|DK
19|2|87|20|122|86|5C|W|10|DA
19|2|88|30|197|138|3C|W|9|DA
19|2|9|50|126|85|5C|W|9|DA
19|2|94|146|96|140|3C|W|10|DA
19|20|118|59|99|27|3H|N|12|CJ
19|20|139|120|165|134|3H|N|10|DK
19|20|141|153|194|174|4H|S|10|DK
19|20|144|40|92|129|4H|S|11|SK
19|20|147|119|150|159|3H|N|10|CJ
19|20|161|13|171|123|2S|W|6|C5
19|20|168|170|191|3|3H|N|12|CJ
19|20|169|60|109|32|4H|S|10|DK
19|20|17|115|43|95|4H|S|11|DK
19|20|178|106|110|84|4H|N|10|CJ
19|20|181|175|5|101|2S|E|6|HQ
19|20|189|186|49|142|2H|S|10|C2
19|20|19|24|10|53|2H|S|10|HA
19|20|195|64|114|177|3H|S|10|DK
19|20|21|128|196|52|2S|W|6|D6
19|20|33|93|31|183|4H|S|10|DK
19|20|34|100|105|172|2S|E|7|HQ
19|20|38|103|116|57|4H|S|10|HA
19|20|4|61|15|83|4H|N|10|CJ
19|20|56|62|16|23|4H|N|10|CJ
19|20|63|155|166|164|4H|S|10|DK
19|20|67|81|42|192|4H|S|10|DK
19|20|69|35|108|176|4H|S|10|HA
19|20|70|98|46|112|4H|S|10|DK
19|20|72|127|74|66|4H|N|12|CJ
19|20|75|26|73|39|4H|N|10|CJ
19|20|77|132|173|29|4H|N|10|CJ
19|20|79|47|137|179|4H|N|12|CJ
19|20|87|20|122|86|4H|N|10|CJ
19|20|88|30|197|138|4H|S|10|DK
19|20|9|50|126|85|4H|S|10|DK
19|20|94|146|96|140|4H|N|10|CJ
19|3|118|59|99|27|4S|W|10|CA
19|3|139|120|165|134|4D|N|8|SK
19|3|141|153|194|174|4S|W|10|D2
19|3|144|40|92|129|4S|W|10|D2
19|3|147|119|150|159|4S|W|10|DQ
19|3|161|13|171|123|4S|E|10|D4
19|3|168|170|191|3|4S|W|10|D2
19|3|169|60|109|32|4S|W|11|D2
19|3|17|115|43|95|4S|W|10|D2
19|3|178|106|110|84|4S|W|10|D6
19|3|181|175|5|101|4S|W|10|D2
19|3|189|186|49|142|5CX|N|10|HA
19|3|19|24|10|53|4SX|W|10|H9
19|3|195|64|114|177|4S|W|10|D2
19|3|21|128|196|52|4S|W|10|D2
19|3|33|93|31|183|4S|W|10|D2
19|3|34|100|105|172|4S|W|10|D2
19|3|38|103|116|57|3S|W|11|D2
19|3|4|61|15|83|4S|W|10|D6
19|3|56|62|16|23|4D|S|8|SK
19|3|63|155|166|164|4S|W|10|D6
19|3|67|81|42|192|4S|W|10|D2
19|3|69|35|108|176|4S|W|10|D2
19|3|70|98|46|112|4S|W|10|D2
19|3|72|127|74|66|4S|W|10|D2
19|3|75|26|73|39|4S|W|10|D2
19|3|77|132|173|29|4S|W|10|S2
19|3|79|47|137|179|4S|E|10|D2
19|3|87|20|122|86|4S|W|10|H8
19|3|88|30|197|138|4S|W|10|D2
19|3|9|50|126|85|4S|W|10|D2
19|3|94|146|96|140|3S|W|10|D2
19|4|118|59|99|27|4H|N|9|C2
19|4|139|120|165|134|2N|N|7|S9
19|4|141|153|194|174|4H|S|8|DK
19|4|144|40|92|129|3N|N|8|D9
19|4|147|119|150|159|3N|N|10|C2
19|4|161|13|171|123|3N|N|9|D9
19|4|168|170|191|3|3N|N|8|C2
19|4|169|60|109|32|4H|S|9|DK
19|4|17|115|43|95|3N|N|8|C2
19|4|178|106|110|84|3N|N|6|SA
19|4|181|175|5|101|4HX|S|8|DK
19|4|189|186|49|142|4H|S|8|DK
19|4|19|24|10|53|3N|N|9|C2
19|4|195|64|114|177|3N|N|7|SA
19|4|21|128|196|52|3N|N|6|H4
19|4|33|93|31|183|3N|N|7|H5
19|4|34|100|105|172|3N|N|7|SA
19|4|38|103|116|57|3N|S|7|DK
19|4|4|61|15|83|3N|N|7|SA
19|4|56|62|16|23|3N|N|7|HT
19|4|63|155|166|164|3N|N|7|H5
19|4|67|81|42|192|3N|N|7|H5
19|4|69|35|108|176|3N|N|10|C5
19|4|70|98|46|112|3N|N|7|SA
19|4|72|127|74|66|4H|S|8|DK
19|4|75|26|73|39|3N|N|8|D9
19|4|77|132|173|29|4H|N|8|C3
19|4|79|47|137|179|3N|N|6|D9
19|4|87|20|122|86|3N|N|6|SA
19|4|88|30|197|138|3N|N|7|SA
19|4|9|50|126|85|3N|N|7|SA
19|4|94|146|96|140|3N|N|9|C2
19|5|118|59|99|27|3H|N|8|H3
19|5|139|120|165|134|3D|N|9|S9
19|5|141|153|194|174|3C|N|7|S6
19|5|144|40|92|129|1NX|E|4|HQ
19|5|147|119|150|159|2S|W|8|S2
19|5|161|13|171|123|3N|S|9|S9
19|5|168|170|191|3|2N|S|8|H2
19|5|169|60|109|32|2N|S|9|S5
19|5|17|115|43|95|3N|S|9|S4
19|5|178|106|110|84|2N|S|9|ST
19|5|181|175|5|101|3D|S|6|H3
19|5|189|186|49|142|1N|S|9|ST
19|5|19|24|10|53|3N|S|9|ST
19|5|195|64|114|177|2N|S|9|ST
19|5|21|128|196|52|2N|N|8|C2
19|5|33|93|31|183|3N|S|9|S3
19|5|34|100|105|172|2N|S|9|S4
19|5|38|103|116|57|2S|W|8|HA
19|5|4|61|15|83|2S|W|8|HA
19|5|56|62|16|23|3D|S|9|S3
19|5|63|155|166|164|3D|S|7|H8
19|5|67|81|42|192|3N|S|8|H8
19|5|69|35|108|176|2N|S|9|S4
19|5|70|98|46|112|3S|E|9|D3
19|5|72|127|74|66|3DX|S|8|C2
19|5|75|26|73|39|2CX|E|6|D3
19|5|77|132|173|29|3D|S|8|H3
19|5|79|47|137|179|2N|N|9|ST
19|5|87|20|122|86|3D|S|8|ST
19|5|88|30|197|138|3N|S|9|ST
19|5|9|50|126|85|P|S|0
19|5|94|146|96|140|3NX|S|9|ST
19|6|118|59|99|27|7HX|N|7|HJ
19|6|139|120|165|134|6S|E|12|CA
19|6|141|153|194|174|6H|E|12|D7
19|6|144|40|92|129|6S|E|12|CA
19|6|147|119|150|159|6S|E|12|H3
19|6|161|13|171|123|6S|E|12|H3
19|6|168|170|191|3|6S|W|12|C8
19|6|169|60|109|32|6S|W|12|C7
19|6|17|115|43|95|6S|E|12|H5
19|6|178|106|110|84|6S|W|12|H7
19|6|181|175|5|101|6S|E|12|CA
19|6|189|186|49|142|6S|E|12|S4
19|6|19|24|10|53|6S|W|12|S6
19|6|195|64|114|177|6S|E|12|CA
19|6|21|128|196|52|6S|E|12|H2
19|6|33|93|31|183|6S|E|12|H5
19|6|34|100|105|172|6S|W|12|H2
19|6|38|103|116|57|6S|E|12|H5
19|6|4|61|15|83|7S|W|12|S4
19|6|56|62|16|23|6S|E|12|H3
19|6|63|155|166|164|6S|E|12|CA
19|6|67|81|42|192|4S|E|12|S4
19|6|69|35|108|176|6S|W|12|D3
19|6|70|98|46|112|6S|W|12|H2
19|6|72|127|74|66|6S|E|12|CA
19|6|75|26|73|39|6S|E|12|CA
19|6|77|132|173|29|6S|E|12|CA
19|6|79|47|137|179|6S|E|12|CA
19|6|87|20|122|86|6S|E|12|CA
19|6|88|30|197|138|5S|E|12|H3
19|6|9|50|126|85|6S|E|12|D6
19|6|94|146|96|140|6S|W|12|H7
19|7|118|59|99|27|3N|N|9|C3
19|7|139|120|165|134|3N|N|8|C3
19|7|141|153|194|174|3N|N|11|ST
19|7|144|40|92|129|3N|S|11|S3
19|7|147|119|150|159|3N|S|11|H8
19|7|161|13|171|123|3N|N|10|C3
19|7|168|170|191|3|3N|S|10|S3
19|7|169|60|109|32|3N|S|11|S3
19|7|17|115|43|95|3N|S|10|S3
19|7|178|106|110|84|3N|N|10|ST
19|7|181|175|5|101|3N|N|10|C3
19|7|189|186|49|142|3N|N|10|C3
19|7|19|24|10|53|3N|S|11|S3
19|7|195|64|114|177|3N|S|11|S3
19|7|21|128|196|52|3N|S|10|S3
19|7|33|93|31|183|3N|N|10|ST
19|7|34|100|105|172|3N|S|10|H8
19|7|38|103|116|57|3N|S|11|S3
19|7|4|61|15|83|3N|S|11|S3
19|7|56|62|16|23|3N|S|11|S3
19|7|63|155|166|164|3N|S|11|H8
19|7|67|81|42|192|3N|S|11|S3
19|7|69|35|108|176|3N|N|11|ST
19|7|70|98|46|112|3N|S|11|S3
19|7|72|127|74|66|3N|S|10|H8
19|7|75|26|73|39|3N|N|10|C5
19|7|77|132|173|29|3N|N|10|ST
19|7|79|47|137|179|3N|N|10|ST
19|7|87|20|122|86|3N|S|11|S3
19|7|88|30|197|138|3N|N|11|ST
19|7|9|50|126|85|3N|N|11|HQ
19|7|94|146|96|140|3N|N|11|ST
19|8|118|59|99|27|5CX|N|10|HT
19|8|139|120|165|134|4HX|E|9|CK
19|8|141|153|194|174|4H|W|10|CK
19|8|144|40|92|129|4H|W|9|CK
19|8|147|119|150|159|5CX|N|10|H3
19|8|161|13|171|123|5CX|N|10|H3
19|8|168|170|191|3|4S|S|8|DK
19|8|169|60|109|32|4SX|S|7|DK
19|8|17|115|43|95|4H|W|9|CQ
19|8|178|106|110|84|5CX|S|9|C2
19|8|181|175|5|101|5CX|N|10|HJ
19|8|189|186|49|142|4HX|W|9|CK
19|8|19|24|10|53|4HX|W|9|CK
19|8|195|64|114|177|3H|W|9|CK
19|8|21|128|196|52|4SX|S|6|C3
19|8|33|93|31|183|4H|W|9|CK
19|8|34|100|105|172|4HX|W|9|CK
19|8|38|103|116|57|4SX|S|7|H5
19|8|4|61|15|83|4HX|W|9|CK
19|8|56|62|16|23|4H|E|9|CK
19|8|63|155|166|164|4H|W|9|HA
19|8|67|81|42|192|4H|W|9|CK
19|8|69|35|108|176|4HX|W|9|CK
19|8|70|98|46|112|4C|N|9|HJ
19|8|72|127|74|66|4HX|W|10|CK
19|8|75|26|73|39|4H|W|9|CK
19|8|77|132|173|29|3H|E|8|D9
19|8|79|47|137|179|4SX|N|7|C4
19|8|87|20|122|86|5CX|N|10|HJ
19|8|88|30|197|138|4S|S|8|C4
19|8|9|50|126|85|4H|W|10|CQ
19|8|94|146|96|140|4SX|S|8|C2
19|9|118|59|99|27|3N|E|9|S2
19|9|139|120|165|134|1N|E|10|S2
19|9|141|153|194|174|1N|E|10|H4
19|9|144|40|92|129|1N|E|9|S2
19|9|147|119|150|159|2H|W|10|H7
19|9|161|13|171|123|3N|E|10|H3
19|9|168|170|191|3|3N|E|10|S2
19|9|169|60|109|32|1N|E|10|S2
19|9|17|115|43|95|1N|E|9|S4
19|9|178|106|110|84|1N|E|9|S2
19|9|181|175|5|101|3N|E|9|S4
19|9|189|186|49|142|1N|E|9|S3
19|9|19|24|10|53|1N|E|9|S2
19|9|195|64|114|177|1N|E|9|S2
19|9|21|128|196|52|1N|E|9|S4
19|9|33|93|31|183|1N|E|9|S2
19|9|34|100|105|172|2N|E|9|S4
19|9|38|103|116|57|1N|E|10|S2
19|9|4|61|15|83|1N|E|9|S2
19|9|56|62|16|23|2D|E|11|CK
19|9|63|155|166|164|1N|E|10|H3
19|9|67|81|42|192|1N|E|9|S2
19|9|69|35|108|176|1N|E|9|S2
19|9|70|98|46|112|1N|E|10|S2
19|9|72|127|74|66|1N|E|9|S2
19|9|75|26|73|39|3N|E|9|S4
19|9|77|132|173|29|3N|E|9|S2
19|9|79|47|137|179|1N|E|10|S4
19|9|87|20|122|86|1N|E|9|S4
19|9|88|30|197|138|1N|E|9|S2
19|9|9|50|126|85|3N|E|9|S2
19|9|94|146|96|140|2N|E|9|S2
20|1|107|76|80|2|6D|E|12|CK
20|1|120|93|134|183|3N|E|10|C9
20|1|124|131|82|41|3N|W|13|C9
20|1|129|4|40|15|3N|W|11|C9
20|1|135|175|65|101|3N|W|11|C8
20|1|139|197|165|88|3N|E|11|C8
20|1|14|143|55|22|3N|W|12|C8
20|1|157|184|158|194|3N|E|11|CQ
20|1|160|176|68|35|3N|W|10|C9
20|1|162|37|104|36|3N|W|12|ST
20|1|168|27|191|59|4N|W|11|C8
20|1|170|148|3|117|3N|W|12|DK
20|1|172|106|100|84|3N|W|12|C9
20|1|174|74|153|72|3N|W|10|C8
20|1|182|185|125|187|3N|W|12|C8
20|1|20|98|86|112|3N|W|12|C8
20|1|21|127|196|66|3N|W|11|C9
20|1|23|133|62|102|4N|W|12|DK
20|1|26|155|39|164|3N|W|12|ST
20|1|31|50|33|85|3N|W|11|C9
20|1|32|12|60|7|3N|W|12|DK
20|1|38|180|116|89|3N|W|12|C8
20|1|51|195|121|114|3N|W|10|C9
20|1|56|71|16|149|4H|E|10|D8
20|1|67|188|42|44|3N|W|10|C8
20|1|69|24|108|53|6N|W|10|C2
20|1|75|193|73|1|3N|W|10|C2
20|1|8|103|78|57|3N|W|12|DQ
20|1|81|47|192|179|3N|W|12|DK
20|1|83|45|61|113|3N|W|12|H8
20|1|87|152|122|18|3N|W|12|DK
20|1|97|91|11|28|3N|W|10|C8
20|10|107|76|80|2|5D|S|11|HJ
20|10|120|93|134|183|5D|N|12|SK
20|10|124|131|82|41|6D|S|10|HJ
20|10|129|4|40|15|5D|S|11|HJ
20|10|135|175|65|101|5D|S|12|SK
20|10|139|197|165|88|5D|N|11|HJ
20|10|14|143|55|22|4D|S|11|HJ
20|10|157|184|158|194|5D|S|11|HJ
20|10|160|176|68|35|5D|S|11|HJ
20|10|162|37|104|36|4D|S|12|D5
20|10|168|27|191|59|3N|S|7|S6
20|10|170|148|3|117|5D|S|11|HJ
20|10|172|106|100|84|5D|S|12|SK
20|10|174|74|153|72|5D|S|12|SK
20|10|182|185|125|187|5D|S|12|SK
20|10|20|98|86|112|6D|S|11|HJ
20|10|21|127|196|66|5D|S|12|SK
20|10|23|133|62|102|5D|S|11|H8
20|10|26|155|39|164|5D|S|11|HJ
20|10|31|50|33|85|5D|S|12|SK
20|10|32|12|60|7|4D|S|12|SK
20|10|38|180|116|89|5D|S|11|HJ
20|10|51|195|121|114|5D|S|12|SK
20|10|56|71|16|149|5D|S|12|SK
20|10|67|188|42|44|5D|S|11|HJ
20|10|69|24|108|53|4D|S|11|HJ
20|10|75|193|73|1|5D|S|12|SK
20|10|8|103|78|57|6D|S|12|S2
20|10|81|47|192|179|3D|S|11|HJ
20|10|83|45|61|113|4D|S|11|SK
20|10|87|152|122|18|5D|S|12|SK
20|10|97|91|11|28|5D|S|11|HJ
20|11|107|76|80|2|3N|W|8|SJ
20|11|120|93|134|183|3D|E|9|SA
20|11|124|131|82|41|3NX|E|7|S3
20|11|129|4|40|15|3D|E|9|SA
20|11|135|175|65|101|3N|W|8|S3
20|11|139|197|165|88|3N|E|8|SJ
20|11|14|143|55|22|2N|W|10|SJ
20|11|157|184|158|194|3D|E|9|SA
20|11|160|176|68|35|3NX|W|7|SJ
20|11|162|37|104|36|3N|W|8|SJ
20|11|168|27|191|59|3N|W|8|SJ
20|11|170|148|3|117|3N|W|8|SJ
20|11|172|106|100|84|3NX|W|7|SJ
20|11|174|74|153|72|3N|W|7|SJ
20|11|182|185|125|187|4H|E|8|SA
20|11|20|98|86|112|3N|W|7|SJ
20|11|21|127|196|66|3N|W|10|SJ
20|11|23|133|62|102|3N|W|8|SJ
20|11|26|155|39|164|3NX|W|7|SJ
20|11|31|50|33|85|3N|W|9|SJ
20|11|32|12|60|7|3N|W|7|SJ
20|11|38|180|116|89|3NX|W|8|SJ
20|11|51|195|121|114|3N|E|7|S9
20|11|56|71|16|149|3NX|E|7|SJ
20|11|67|188|42|44|3N|W|7|SJ
20|11|69|24|108|53|3N|W|8|SJ
20|11|75|193|73|1|3N|W|8|SJ
20|11|8|103|78|57|3N|W|9|SJ
20|11|81|47|192|179|3N|W|9|SJ
20|11|83|45|61|113|3N|W|8|SJ
20|11|87|152|122|18|3N|W|7|SJ
20|11|97|91|11|28|3N|W|7|SJ
20|12|107|76|80|2|5DX|W|8|SK
20|12|120|93|134|183|3DX|E|8|SK
20|12|124|131|82|41|4HX|S|9|DK
20|12|129|4|40|15|4DX|W|8|SK
20|12|135|175|65|101|4H|S|10|DK
20|12|139|197|165|88|4HX|N|9|D6
20|12|14|143|55|22|4H|S|9|DQ
20|12|157|184|158|194|3N|N|8|H4
20|12|160|176|68|35|4H|S|9|DK
20|12|162|37|104|36|4H|S|8|DK
20|12|168|27|191|59|5DX|W|8|HA
20|12|170|148|3|117|4H|N|9|D6
20|12|172|106|100|84|4H|S|8|DK
20|12|174|74|153|72|5DX|W|8|SK
20|12|182|185|125|187|4H|N|9|D6
20|12|20|98|86|112|3H|S|9|DK
20|12|21|127|196|66|4H|S|9|DK
20|12|23|133|62|102|2D|W|8|SQ
20|12|26|155|39|164|4H|N|10|D6
20|12|31|50|33|85|4H|N|9|D5
20|12|32|12|60|7|4H|N|9|D6
20|12|38|180|116|89|3H|N|9|S6
20|12|51|195|121|114|5DX|W|8|SK
20|12|56|71|16|149|4C|N|7|D3
20|12|67|188|42|44|3H|S|9|DK
20|12|69|24|108|53|3H|S|10|DK
20|12|75|193|73|1|3HX|N|10|D8
20|12|8|103|78|57|1H|E|4|D3
20|12|81|47|192|179|3H|S|9|DK
20|12|83|45|61|113|2D|W|8|C7
20|12|87|152|122|18|4D|W|8|SK
20|12|97|91|11|28|3H|S|9|DK
20|13|107|76|80|2|3H|N|9|H7
20|13|120|93|134|183|2S|N|8|S9
20|13|124|131|82|41|3S|N|9|C4
