1|1|101|62|21|27|3N|E|7|C4
1|1|102|17|77|99|4H|E|9|S2
1|1|106|74|30|53|4H|W|8|CQ
1|1|110|46|127|109|4H|W|10|CQ
1|1|111|26|32|104|4H|E|8|D4
1|1|113|1|54|28|4H|W|9|SJ
1|1|12|124|16|61|3N|E|7|C4
1|1|14|56|118|108|4H|E|9|D4
1|1|15|120|73|115|4H|E|9|S2
1|1|23|38|7|89|3N|E|7|C4
1|1|29|34|79|20|3N|E|9|S2
1|1|3|116|4|87|4H|E|10|D6
1|1|45|10|44|95|4H|E|9|D4
1|1|51|60|126|6|4H|E|9|D4
1|1|55|57|86|42|4H|W|9|SJ
1|1|66|94|49|22|4H|E|9|D4
1|1|71|33|72|92|4H|E|10|D3
1|1|78|82|41|98|4H|W|9|S6
1|1|81|75|18|93|3N|E|9|C4
1|1|83|68|43|90|3N|E|7|C6
1|1|84|35|58|88|3N|E|7|C6
1|1|85|128|91|24|3N|E|7|C6
