7|1|1021|1061|1051|1060|4H|S|9|DJ
7|2|1021|1061|1051|1060|3N|E|9|DK
7|3|1021|1061|1051|1060|2S|W|6|CT
7|4|1060|1030|1061|1031|5C|N|11|DK
7|5|1060|1030|1061|1031|1H|E|11|C5
7|6|1060|1030|1061|1031|6Dx|S|12|D8
7|7|1073|1061|1071|1060|3N|N|10|HK
7|8|1073|1061|1071|1060|3D|W|10|HT
7|9|1073|1061|1071|1060|2C|W|8|C6
7|10|1020|1061|1072|1060|5Dx|E|10|HA
7|11|1020|1061|1072|1060|3N|N|10|HK
7|12|1020|1061|1072|1060|4H|S|11|CT
7|13|1060|1050|1061|1070|4H|E|10|DK
7|14|1060|1050|1061|1070|3N|N|6|S6
7|15|1060|1050|1061|1070|3C|W|10|SA

7|1|1030|1071|1031|1073|4H|N|10|CA
7|2|1030|1071|1031|1073|3N|W|10|H3
7|3|1030|1071|1031|1073|1N|N|9|H2
7|7|1020|1030|1072|1031|4C|N|11|HQ
7|8|1020|1030|1072|1031|3N|W|8|ST
7|9|1020|1030|1072|1031|2S|E|6|HQ
7|10|1050|1030|1070|1031|4H|S|11|DK
7|11|1050|1030|1070|1031|2N|N|10|HK
7|12|1050|1030|1070|1031|5H|S|12|SA
7|13|1030|1051|1031|1021|4H|E|10|DK
7|14|1030|1051|1031|1021|3N|N|6|S4
7|15|1030|1051|1031|1021|4H|W|11|SK

7|4|1050|1071|1070|1073|3S|W|9|D8
7|5|1050|1071|1070|1073|4H|E|10|D7
7|6|1050|1071|1070|1073|5C|E|12|DA
7|10|1073|1021|1071|1051|5H|S|11|DK
7|11|1073|1021|1071|1051|3N|N|10|SJ
7|12|1073|1021|1071|1051|4H|S|11|CT
7|13|1020|1071|1072|1073|4H|E|10|DA
7|14|1020|1071|1072|1073|4Sx|E|8|D7
7|15|1020|1071|1072|1073|3C|E|11|S2

7|4|1020|1021|1072|1051|5C|N|11|DK
7|5|1020|1021|1072|1051|4H|E|11|D7
7|6|1020|1021|1072|1051|6Dx|S|9|S5
7|7|1021|1050|1051|1070|3H|W|8|D3
7|8|1021|1050|1051|1070|3N|W|7|ST
7|9|1021|1050|1051|1070|1N|S|7|C7

7|1|1020|1050|1072|1070|3H|S|9|DJ
7|2|1020|1050|1072|1070|6C|E|11|DK
7|3|1020|1050|1072|1070|2H|W|8|H7
