1|10|121|426|227|129|3N|E|9|DA
1|10|140|103|72|639|2C|E|9|C4
1|10|153|463|434|520|2C|E|9|C4
1|10|159|411|452|480|4H|E|10|DA
1|10|207|609|265|605|3N|W|10|S9
1|10|223|222|141|323|3N|W|11|D7
1|10|255|381|388|233|3N|W|9|S9
1|10|269|624|399|304|3N|E|11|CT
1|10|272|566|270|571|3N|E|9|DQ
1|10|305|286|123|606|4H|W|9|S2
1|10|312|465|447|179|3N|W|10|D3
1|10|352|349|188|642|3N|W|10|D3
1|10|430|550|50|93|3N|E|10|D7
1|10|513|640|44|348|3N|W|10|CT
1|10|519|125|66|518|3N|W|9|C9
1|10|521|256|81|436|3N|E|9|C5
1|10|596|120|407|677|3N|W|10|D4
1|10|613|594|71|670|3N|E|10|DA
1|10|628|644|221|79|3N|E|9|DA
1|10|654|111|690|27|3N|W|9|D7
1|10|668|321|154|319|3N|W|11|CT
1|10|92|541|88|25|2C|E|9|C2
1|11|121|426|227|129|4S|N|10|H7
1|11|140|103|72|639|4S|N|10|H9
1|11|153|463|434|520|4S|N|10|H7
1|11|159|411|452|480|4S|S|11|S2
1|11|207|609|265|605|3S|N|10|CJ
1|11|223|222|141|323|4S|S|10|S7
1|11|255|381|388|233|4S|N|10|CJ
1|11|269|624|399|304|4S|N|9|CJ
1|11|272|566|270|571|4S|N|9|CJ
1|11|305|286|123|606|4S|N|10|CJ
1|11|312|465|447|179|4S|N|10|CJ
1|11|352|349|188|642|4S|N|9|H7
1|11|430|550|50|93|4S|N|10|H9
1|11|513|640|44|348|4S|N|9|H7
1|11|519|125|66|518|4S|N|10|H9
1|11|521|256|81|436|4S|N|10|CJ
1|11|596|120|407|677|4S|N|9|H9
1|11|613|594|71|670|4S|N|9|H7
1|11|628|644|221|79|4S|S|10|S2
1|11|654|111|690|27|4S|S|10|H4
1|11|668|321|154|319|4S|N|9|H8
1|11|92|541|88|25|4S|S|10|CJ
1|12|121|426|227|129|3N|S|9|H7
1|12|140|103|72|639|3N|S|9|H2
1|12|153|463|434|520|3N|N|9|H5
1|12|159|411|452|480|3N|S|10|S4
1|12|207|609|265|605|2H|E|6|C9
1|12|223|222|141|323|3N|N|9|H5
1|12|255|381|388|233|3N|N|9|HA
1|12|269|624|399|304|3N|S|9|H2
1|12|272|566|270|571|4C|N|10|D7
1|12|305|286|123|606|3N|N|9|H3
1|12|312|465|447|179|3HX|E|6|DK
1|12|352|349|188|642|3N|S|10|D3
1|12|430|550|50|93|3N|N|9|H7
1|12|513|640|44|348|4S|S|9|H4
1|12|519|125|66|518|3N|S|9|H7
1|12|521|256|81|436|3N|S|9|H4
1|12|596|120|407|677|3N|S|9|H7
1|12|613|594|71|670|3N|N|10|S5
1|12|628|644|221|79|3N|N|9|H3
1|12|654|111|690|27|2N|N|9|HA
1|12|668|321|154|319|3N|N|10|D4
1|12|92|541|88|25|3N|S|9|H4
1|13|121|426|227|129|4H|N|9|S8
1|13|140|103|72|639|4H|N|11|CT
1|13|153|463|434|520|4H|S|9|SA
1|13|159|411|452|480|4H|N|10|CT
1|13|207|609|265|605|4H|N|10|S8
1|13|223|222|141|323|4H|N|10|S8
1|13|255|381|388|233|4H|N|10|SA
1|13|269|624|399|304|3N|S|11|S3
1|13|272|566|270|571|4H|N|11|CT
1|13|305|286|123|606|4H|N|11|CT
1|13|312|465|447|179|2S|N|8|CT
1|13|352|349|188|642|4H|N|9|S8
1|13|430|550|50|93|4H|N|10|SA
1|13|513|640|44|348|4H|S|11|C3
1|13|519|125|66|518|3N|N|11|S5
1|13|521|256|81|436|4H|N|11|D9
1|13|596|120|407|677|4H|N|10|S8
1|13|613|594|71|670|4H|N|10|S8
1|13|628|644|221|79|4H|N|10|S5
1|13|654|111|690|27|3N|S|11|S3
1|13|668|321|154|319|4H|N|9|S5
1|13|92|541|88|25|4H|S|11|C5
1|14|121|426|227|129|4SX|S|7|D6
1|14|140|103|72|639|4D|E|10|SA
1|14|153|463|434|520|3N|W|7|SQ
1|14|159|411|452|480|4D|E|10|HQ
1|14|207|609|265|605|4D|E|10|SA
1|14|223|222|141|323|3H|W|8|SQ
1|14|255|381|388|233|4D|E|11|D9
1|14|269|624|399|304|3H|E|9|D9
1|14|272|566|270|571|4H|W|9|SQ
1|14|305|286|123|606|4H|W|9|SQ
1|14|312|465|447|179|4H|W|9|SQ
1|14|352|349|188|642|4C|E|8|SA
1|14|430|550|50|93|4D|E|9|SA
1|14|513|640|44|348|4H|W|9|SQ
1|14|519|125|66|518|4H|W|9|SQ
1|14|521|256|81|436|4H|W|9|SQ
1|14|596|120|407|677|4H|W|9|SQ
1|14|613|594|71|670|4H|W|9|SQ
1|14|628|644|221|79|3N|W|10|SQ
1|14|654|111|690|27|3D|E|10|HQ
1|14|668|321|154|319|3H|W|8|SQ
1|14|92|541|88|25|3N|E|10|SJ
1|15|121|426|227|129|5C|W|12|HK
1|15|140|103|72|639|3N|W|10|H4
1|15|153|463|434|520|2D|E|12|HJ
1|15|159|411|452|480|2C|W|11|HK
1|15|207|609|265|605|3N|W|10|S6
1|15|223|222|141|323|4S|E|8|HJ
1|15|255|381|388|233|4C|W|11|HK
1|15|269|624|399|304|3D|E|12|HK
1|15|272|566|270|571|3N|W|10|H7
1|15|305|286|123|606|3N|W|10|H7
1|15|312|465|447|179|3N|W|10|H7
1|15|352|349|188|642|3N|W|11|HQ
1|15|430|550|50|93|4D|E|11|HJ
1|15|513|640|44|348|3N|W|10|HK
1|15|519|125|66|518|3N|W|10|H7
1|15|521|256|81|436|3N|W|11|HK
1|15|596|120|407|677|5C|W|11|HK
1|15|613|594|71|670|5C|W|12|HK
1|15|628|644|221|79|3C|W|12|HK
1|15|654|111|690|27|3N|W|10|SJ
1|15|668|321|154|319|3C|W|11|DJ
1|15|92|541|88|25|3NX|W|12|S2
1|16|121|426|227|129|2S|N|8|H7
1|16|140|103|72|639|2H|W|7|SA
1|16|153|463|434|520|2H|W|6|SA
1|16|159|411|452|480|2S|N|10|CK
1|16|207|609|265|605|2C|N|8|H7
