1|10|110|436|260|256|2CX|W|7|DA
1|10|140|236|72|431|3S|W|9|D4
1|10|152|214|539|12|4S|E|9|D4
1|10|159|203|452|424|1N|S|8|CT
1|10|187|401|660|523|4SX|E|9|DT
1|10|189|29|83|46|3S|W|9|C6
1|10|191|243|102|383|2H|N|10|S9
1|10|192|183|58|98|1N|S|8|CJ
1|10|216|68|314|163|4S|E|9|DT
1|10|226|4|350|392|2H|N|9|CQ
1|10|233|528|345|381|4S|E|9|H4
1|10|251|116|249|632|4S|E|9|DT
1|10|272|17|270|470|4H|N|100|9
1|10|324|678|181|566|4H|S|10|CA
1|10|341|349|532|642|4SX|E|10|DT
1|10|455|541|47|74|4H|S|8|DJ
1|10|506|598|478|655|3S|E|9|CK
1|10|568|348|690|467|3S|E|9|CK
1|10|643|579|107|200|3S|W|9|H8
1|10|676|685|571|583|1N|S|8|C
1|10|6|219|161|476|2CX|W|800|5
1|10|92|407|644|596|2H|N|10|CQ
1|11|110|436|260|256|4H|W|10|S9
1|11|140|236|72|431|4SX|S|6|H7
1|11|152|214|539|12|3S|N|8|DA
1|11|159|203|452|424|N|DA|110|8
1|11|187|401|660|523|4H|W|10|S9
1|11|189|29|83|46|4H|W|10|D4
1|11|191|243|102|383|4H|W|10|D4
1|11|192|183|58|98|4HX|W|590|T
1|11|216|68|314|163|4H|W|11|S8
1|11|226|4|350|392|4H|W|10|D3
1|11|233|528|345|381|3C|W|9|H
1|11|251|116|249|632|2S|N|7|DA
1|11|272|17|270|470|N|DA|50|7
1|11|324|678|181|566|4S|N|6|DA
1|11|341|349|532|642|4H|E|450|11
1|11|455|541|47|74|5H|W|11|D3
1|11|506|598|478|655|4H|E|10|SQ
1|11|568|348|690|467|4H|E|10|SQ
1|11|643|579|107|200|4H|W|11|S4
1|11|676|685|571|583|4S|N|4|C1
1|11|6|219|161|476|4SX|N|6|DA
1|11|92|407|644|596|3H|W|11|C7
1|12|110|436|260|256|4S|E|10|HT
1|12|140|236|72|431|4S|W|10|CJ
1|12|152|214|539|12|4S|W|10|CT
